1
2
1000
0 0
234 33 88 89 0 0 0 0 0 0 0 0 0 0 0 0 
0
12 3
8.000000000000007 8.000000000000007
98 1 984 100 100 127 0
98 1 985 100 100 127 0
98 1 990 100 100 127 0
98 1 993 100 100 127 0
98 1 994 100 100 127 0
98 1 995 100 100 127 0
98 1 997 100 100 127 0
87 1 13 5 5 127 2
87 1 65 5 5 127 2
87 1 89 5 5 127 2
87 1 134 5 5 127 2
87 1 148 5 5 127 2
87 1 226 5 5 127 2
87 1 240 5 5 127 2
87 1 248 5 5 127 2
87 1 261 5 5 127 2
87 1 311 5 5 127 2
87 1 328 5 5 127 2
87 1 402 5 5 127 2
87 1 422 5 5 127 2
87 1 431 5 5 127 2
87 1 481 5 5 127 2
87 1 485 5 5 127 2
87 1 504 5 5 127 2
87 1 514 5 5 127 2
87 1 522 5 5 127 2
87 1 532 5 5 127 2
87 1 546 5 5 127 2
87 1 597 5 5 127 2
87 1 632 5 5 127 2
87 1 644 5 5 127 2
87 1 681 5 5 127 2
87 1 702 5 5 127 2
87 1 724 5 5 127 2
87 1 727 5 5 127 2
87 1 736 5 5 127 2
87 1 751 5 5 127 2
87 1 763 5 5 127 2
87 1 828 5 5 127 2
87 1 866 5 5 127 2
87 1 895 5 5 127 2
87 1 908 5 5 127 2
87 1 911 5 5 127 2
87 1 918 5 5 127 2
87 1 932 5 5 127 2
86 1 12 5 5 127 2
86 1 49 5 5 127 2
86 1 74 5 5 127 2
86 1 151 5 5 127 2
86 1 158 5 5 127 2
86 1 185 5 5 127 2
86 1 200 5 5 127 2
86 1 284 5 5 127 2
86 1 292 5 5 127 2
86 1 330 5 5 127 2
86 1 355 5 5 127 2
86 1 380 5 5 127 2
86 1 445 5 5 127 2
86 1 461 5 5 127 2
86 1 474 5 5 127 2
86 1 515 5 5 127 2
86 1 524 5 5 127 2
86 1 549 5 5 127 2
86 1 564 5 5 127 2
86 1 566 5 5 127 2
86 1 581 5 5 127 2
86 1 617 5 5 127 2
86 1 636 5 5 127 2
86 1 670 5 5 127 2
86 1 683 5 5 127 2
86 1 744 5 5 127 2
86 1 754 5 5 127 2
86 1 784 5 5 127 2
86 1 798 5 5 127 2
86 1 817 5 5 127 2
86 1 842 5 5 127 2
86 1 882 5 5 127 2
86 1 885 5 5 127 2
86 1 894 5 5 127 2
86 1 919 5 5 127 2
86 1 925 5 5 127 2
86 1 955 5 5 127 2
86 1 993 5 5 127 2
84 1 7 5 5 127 2
84 1 38 5 5 127 2
84 1 79 5 5 127 2
84 1 124 5 5 127 2
84 1 149 5 5 127 2
84 1 175 5 5 127 2
84 1 232 5 5 127 2
84 1 258 5 5 127 2
84 1 262 5 5 127 2
84 1 409 5 5 127 2
84 1 451 5 5 127 2
84 1 482 5 5 127 2
84 1 499 5 5 127 2
84 1 510 5 5 127 2
84 1 528 5 5 127 2
84 1 533 5 5 127 2
84 1 551 5 5 127 2
84 1 585 5 5 127 2
84 1 592 5 5 127 2
84 1 604 5 5 127 2
84 1 613 5 5 127 2
84 1 629 5 5 127 2
84 1 635 5 5 127 2
84 1 673 5 5 127 2
84 1 765 5 5 127 2
84 1 799 5 5 127 2
84 1 840 5 5 127 2
84 1 848 5 5 127 2
84 1 906 5 5 127 2
84 1 920 5 5 127 2
84 1 943 5 5 127 2
84 1 965 5 5 127 2
82 1 14 5 5 127 2
82 1 33 5 5 127 2
82 1 126 5 5 127 2
82 1 143 5 5 127 2
82 1 197 5 5 127 2
82 1 229 5 5 127 2
82 1 242 5 5 127 2
82 1 260 5 5 127 2
82 1 281 5 5 127 2
82 1 419 5 5 127 2
82 1 425 5 5 127 2
82 1 463 5 5 127 2
82 1 469 5 5 127 2
82 1 501 5 5 127 2
82 1 557 5 5 127 2
82 1 560 5 5 127 2
82 1 565 5 5 127 2
82 1 599 5 5 127 2
82 1 621 5 5 127 2
82 1 653 5 5 127 2
82 1 691 5 5 127 2
82 1 707 5 5 127 2
82 1 815 5 5 127 2
82 1 844 5 5 127 2
82 1 880 5 5 127 2
82 1 889 5 5 127 2
82 1 926 5 5 127 2
82 1 947 5 5 127 2
82 1 959 5 5 127 2
82 1 990 5 5 127 2
80 1 11 5 5 127 2
80 1 22 5 5 127 2
80 1 67 5 5 127 2
80 1 98 5 5 127 2
80 1 114 5 5 127 2
80 1 131 5 5 127 2
80 1 184 5 5 127 2
80 1 241 5 5 127 2
80 1 289 5 5 127 2
80 1 306 5 5 127 2
80 1 331 5 5 127 2
80 1 429 5 5 127 2
80 1 434 5 5 127 2
80 1 456 5 5 127 2
80 1 517 5 5 127 2
80 1 534 5 5 127 2
80 1 595 5 5 127 2
80 1 608 5 5 127 2
80 1 612 5 5 127 2
80 1 695 5 5 127 2
80 1 776 5 5 127 2
80 1 782 5 5 127 2
80 1 786 5 5 127 2
80 1 830 5 5 127 2
80 1 883 5 5 127 2
80 1 938 5 5 127 2
80 1 949 5 5 127 2
80 1 984 5 5 127 2
79 1 28 5 5 127 2
79 1 82 5 5 127 2
79 1 109 5 5 127 2
79 1 127 5 5 127 2
79 1 161 5 5 127 2
79 1 180 5 5 127 2
79 1 209 5 5 127 2
79 1 271 5 5 127 2
79 1 332 5 5 127 2
79 1 377 5 5 127 2
79 1 388 5 5 127 2
79 1 433 5 5 127 2
79 1 464 5 5 127 2
79 1 491 5 5 127 2
79 1 562 5 5 127 2
79 1 586 5 5 127 2
79 1 611 5 5 127 2
79 1 626 5 5 127 2
79 1 634 5 5 127 2
79 1 704 5 5 127 2
79 1 739 5 5 127 2
79 1 756 5 5 127 2
79 1 762 5 5 127 2
79 1 779 5 5 127 2
79 1 814 5 5 127 2
79 1 824 5 5 127 2
79 1 839 5 5 127 2
79 1 860 5 5 127 2
79 1 876 5 5 127 2
79 1 948 5 5 127 2
79 1 964 5 5 127 2
79 1 985 5 5 127 2
77 1 24 5 5 127 2
77 1 47 5 5 127 2
77 1 59 5 5 127 2
77 1 88 5 5 127 2
77 1 156 5 5 127 2
77 1 295 5 5 127 2
77 1 354 5 5 127 2
77 1 365 5 5 127 2
77 1 391 5 5 127 2
77 1 401 5 5 127 2
77 1 439 5 5 127 2
77 1 493 5 5 127 2
77 1 545 5 5 127 2
77 1 559 5 5 127 2
77 1 589 5 5 127 2
77 1 667 5 5 127 2
77 1 676 5 5 127 2
77 1 719 5 5 127 2
77 1 738 5 5 127 2
77 1 742 5 5 127 2
77 1 755 5 5 127 2
77 1 758 5 5 127 2
77 1 841 5 5 127 2
77 1 861 5 5 127 2
77 1 916 5 5 127 2
77 1 942 5 5 127 2
77 1 961 5 5 127 2
75 12 15 2000 2000 127 3
75 12 39 2000 2000 127 3
75 12 51 2000 2000 127 3
75 12 75 2000 2000 127 3
75 12 99 2000 2000 127 3
75 1 116 5 5 127 2
75 12 123 2000 2000 127 3
75 12 135 2000 2000 127 3
75 12 147 2000 2000 127 3
75 1 164 5 5 127 2
75 12 183 2000 2000 127 3
75 12 195 2000 2000 127 3
75 12 207 2000 2000 127 3
75 12 231 2000 2000 127 3
75 12 243 2000 2000 127 3
75 12 291 2000 2000 127 3
75 12 363 2000 2000 127 3
75 12 387 2000 2000 127 3
75 12 399 2000 2000 127 3
75 12 411 2000 2000 127 3
75 12 459 2000 2000 127 3
75 12 483 2000 2000 127 3
75 1 503 5 5 127 2
75 1 530 5 5 127 2
75 12 531 2000 2000 127 3
75 1 548 5 5 127 2
75 1 561 5 5 127 2
75 1 584 5 5 127 2
75 1 601 5 5 127 2
75 1 619 5 5 127 2
75 12 627 2000 2000 127 3
75 1 650 5 5 127 2
75 12 663 2000 2000 127 3
75 12 699 2000 2000 127 3
75 12 711 2000 2000 127 3
75 12 735 2000 2000 127 3
75 12 747 2000 2000 127 3
75 12 783 2000 2000 127 3
75 1 827 5 5 127 2
75 12 831 2000 2000 127 3
75 1 845 5 5 127 2
75 12 891 2000 2000 127 3
75 12 903 2000 2000 127 3
75 1 933 5 5 127 2
75 12 951 2000 2000 127 3
75 1 971 5 5 127 2
75 12 987 2000 2000 127 3
74 12 15 2000 2000 127 3
74 12 39 2000 2000 127 3
74 12 51 2000 2000 127 3
74 1 95 5 5 127 2
74 1 108 5 5 127 2
74 1 130 5 5 127 2
74 1 132 5 5 127 2
74 1 137 5 5 127 2
74 12 159 2000 2000 127 3
74 12 171 2000 2000 127 3
74 12 183 2000 2000 127 3
74 12 219 2000 2000 127 3
74 1 245 5 5 127 2
74 12 255 2000 2000 127 3
74 12 291 2000 2000 127 3
74 1 324 5 5 127 2
74 12 339 2000 2000 127 3
74 1 371 5 5 127 2
74 12 375 2000 2000 127 3
74 12 423 2000 2000 127 3
74 12 447 2000 2000 127 3
74 12 459 2000 2000 127 3
74 1 472 5 5 127 2
74 12 495 2000 2000 127 3
74 1 523 5 5 127 2
74 12 531 2000 2000 127 3
74 12 555 2000 2000 127 3
74 12 579 2000 2000 127 3
74 12 627 2000 2000 127 3
74 1 649 5 5 127 2
74 1 682 5 5 127 2
74 1 694 5 5 127 2
74 1 697 5 5 127 2
74 1 712 5 5 127 2
74 12 723 2000 2000 127 3
74 1 740 5 5 127 2
74 1 748 5 5 127 2
74 1 769 5 5 127 2
74 12 783 2000 2000 127 3
74 12 807 2000 2000 127 3
74 1 829 5 5 127 2
74 12 831 2000 2000 127 3
74 12 843 2000 2000 127 3
74 1 862 5 5 127 2
74 12 867 2000 2000 127 3
74 12 879 2000 2000 127 3
74 12 891 2000 2000 127 3
74 12 903 2000 2000 127 3
74 12 927 2000 2000 127 3
74 12 963 2000 2000 127 3
74 12 975 2000 2000 127 3
74 1 995 5 5 127 2
72 12 27 2000 2000 127 3
72 1 43 5 5 127 2
72 1 55 5 5 127 2
72 12 63 2000 2000 127 3
72 1 78 5 5 127 2
72 1 100 5 5 127 2
72 1 128 5 5 127 2
72 12 135 2000 2000 127 3
72 1 196 5 5 127 2
72 1 222 5 5 127 2
72 12 243 2000 2000 127 3
72 12 255 2000 2000 127 3
72 1 283 5 5 127 2
72 1 322 5 5 127 2
72 12 327 2000 2000 127 3
72 1 345 5 5 127 2
72 12 375 2000 2000 127 3
72 1 397 5 5 127 2
72 1 406 5 5 127 2
72 12 435 2000 2000 127 3
72 12 447 2000 2000 127 3
72 12 471 2000 2000 127 3
72 12 483 2000 2000 127 3
72 12 495 2000 2000 127 3
72 1 512 5 5 127 2
72 12 543 2000 2000 127 3
72 12 555 2000 2000 127 3
72 1 577 5 5 127 2
72 12 591 2000 2000 127 3
72 1 610 5 5 127 2
72 12 615 2000 2000 127 3
72 12 639 2000 2000 127 3
72 1 656 5 5 127 2
72 12 687 2000 2000 127 3
72 1 716 5 5 127 2
72 1 725 5 5 127 2
72 1 733 5 5 127 2
72 12 747 2000 2000 127 3
72 12 759 2000 2000 127 3
72 1 791 5 5 127 2
72 12 795 2000 2000 127 3
72 12 807 2000 2000 127 3
72 12 843 2000 2000 127 3
72 1 907 5 5 127 2
72 1 909 5 5 127 2
72 12 915 2000 2000 127 3
72 12 939 2000 2000 127 3
72 12 951 2000 2000 127 3
72 12 987 2000 2000 127 3
70 12 3 2000 2000 127 3
70 12 15 2000 2000 127 3
70 12 75 2000 2000 127 3
70 12 123 2000 2000 127 3
70 12 315 2000 2000 127 3
70 12 351 2000 2000 127 3
70 12 507 2000 2000 127 3
70 12 519 2000 2000 127 3
70 12 603 2000 2000 127 3
70 12 627 2000 2000 127 3
70 12 639 2000 2000 127 3
70 12 651 2000 2000 127 3
70 12 663 2000 2000 127 3
70 12 675 2000 2000 127 3
70 12 687 2000 2000 127 3
70 12 771 2000 2000 127 3
70 12 795 2000 2000 127 3
70 12 819 2000 2000 127 3
70 12 855 2000 2000 127 3
70 12 915 2000 2000 127 3
68 12 87 2000 2000 127 3
68 12 111 2000 2000 127 3
68 12 147 2000 2000 127 3
68 12 171 2000 2000 127 3
68 12 183 2000 2000 127 3
68 12 207 2000 2000 127 3
68 12 219 2000 2000 127 3
68 12 231 2000 2000 127 3
68 12 255 2000 2000 127 3
68 12 279 2000 2000 127 3
68 12 303 2000 2000 127 3
68 12 315 2000 2000 127 3
68 12 339 2000 2000 127 3
68 12 363 2000 2000 127 3
68 12 411 2000 2000 127 3
68 12 435 2000 2000 127 3
68 12 447 2000 2000 127 3
68 12 495 2000 2000 127 3
68 12 507 2000 2000 127 3
68 12 543 2000 2000 127 3
68 12 567 2000 2000 127 3
68 12 591 2000 2000 127 3
68 12 615 2000 2000 127 3
68 12 639 2000 2000 127 3
68 12 651 2000 2000 127 3
68 12 723 2000 2000 127 3
68 12 771 2000 2000 127 3
68 12 795 2000 2000 127 3
68 12 819 2000 2000 127 3
68 12 879 2000 2000 127 3
68 12 891 2000 2000 127 3
68 12 939 2000 2000 127 3
67 12 3 2000 2000 127 3
67 12 27 2000 2000 127 3
67 12 123 2000 2000 127 3
67 12 159 2000 2000 127 3
67 12 195 2000 2000 127 3
67 12 219 2000 2000 127 3
67 12 231 2000 2000 127 3
67 12 243 2000 2000 127 3
67 12 267 2000 2000 127 3
67 12 279 2000 2000 127 3
67 12 291 2000 2000 127 3
67 12 303 2000 2000 127 3
67 12 327 2000 2000 127 3
67 12 351 2000 2000 127 3
67 12 399 2000 2000 127 3
67 12 447 2000 2000 127 3
67 12 471 2000 2000 127 3
67 12 483 2000 2000 127 3
67 12 507 2000 2000 127 3
67 12 531 2000 2000 127 3
67 12 579 2000 2000 127 3
67 12 603 2000 2000 127 3
67 12 663 2000 2000 127 3
67 12 675 2000 2000 127 3
67 12 687 2000 2000 127 3
67 12 711 2000 2000 127 3
67 12 723 2000 2000 127 3
67 12 783 2000 2000 127 3
67 12 807 2000 2000 127 3
67 12 819 2000 2000 127 3
67 12 831 2000 2000 127 3
67 12 867 2000 2000 127 3
67 12 927 2000 2000 127 3
67 12 951 2000 2000 127 3
67 12 975 2000 2000 127 3
67 12 987 2000 2000 127 3
65 12 135 2000 2000 127 3
65 12 207 2000 2000 127 3
65 12 243 2000 2000 127 3
65 12 267 2000 2000 127 3
65 12 339 2000 2000 127 3
65 12 351 2000 2000 127 3
65 12 363 2000 2000 127 3
65 12 387 2000 2000 127 3
65 12 399 2000 2000 127 3
65 12 411 2000 2000 127 3
65 12 423 2000 2000 127 3
65 12 435 2000 2000 127 3
65 12 471 2000 2000 127 3
65 12 495 2000 2000 127 3
65 12 507 2000 2000 127 3
65 12 519 2000 2000 127 3
65 12 543 2000 2000 127 3
65 12 567 2000 2000 127 3
65 12 603 2000 2000 127 3
65 12 651 2000 2000 127 3
65 12 675 2000 2000 127 3
65 12 699 2000 2000 127 3
65 12 711 2000 2000 127 3
65 12 747 2000 2000 127 3
65 12 759 2000 2000 127 3
65 12 771 2000 2000 127 3
65 12 831 2000 2000 127 3
65 12 855 2000 2000 127 3
65 12 939 2000 2000 127 3
65 12 975 2000 2000 127 3
65 12 987 2000 2000 127 3
63 12 3 2000 2000 127 3
63 12 15 2000 2000 127 3
63 12 27 2000 2000 127 3
63 12 39 2000 2000 127 3
63 12 63 2000 2000 127 3
63 12 87 2000 2000 127 3
63 12 99 2000 2000 127 3
63 12 111 2000 2000 127 3
63 12 135 2000 2000 127 3
63 12 315 2000 2000 127 3
63 12 423 2000 2000 127 3
63 12 435 2000 2000 127 3
63 12 459 2000 2000 127 3
63 12 471 2000 2000 127 3
63 12 483 2000 2000 127 3
63 12 519 2000 2000 127 3
63 12 555 2000 2000 127 3
63 12 567 2000 2000 127 3
63 12 591 2000 2000 127 3
63 12 603 2000 2000 127 3
63 12 615 2000 2000 127 3
63 12 651 2000 2000 127 3
63 12 675 2000 2000 127 3
63 12 699 2000 2000 127 3
63 12 735 2000 2000 127 3
63 12 795 2000 2000 127 3
63 12 867 2000 2000 127 3
63 12 915 2000 2000 127 3
62 12 27 2000 2000 127 3
62 12 51 2000 2000 127 3
62 12 63 2000 2000 127 3
62 12 75 2000 2000 127 3
62 12 111 2000 2000 127 3
62 12 147 2000 2000 127 3
62 12 159 2000 2000 127 3
62 12 207 2000 2000 127 3
62 12 231 2000 2000 127 3
62 12 267 2000 2000 127 3
62 12 279 2000 2000 127 3
62 12 327 2000 2000 127 3
62 12 339 2000 2000 127 3
62 12 351 2000 2000 127 3
62 12 363 2000 2000 127 3
62 12 375 2000 2000 127 3
62 12 399 2000 2000 127 3
62 12 411 2000 2000 127 3
62 12 519 2000 2000 127 3
62 12 579 2000 2000 127 3
62 12 663 2000 2000 127 3
62 12 687 2000 2000 127 3
62 12 711 2000 2000 127 3
62 12 759 2000 2000 127 3
62 12 771 2000 2000 127 3
62 12 783 2000 2000 127 3
62 12 819 2000 2000 127 3
62 12 843 2000 2000 127 3
62 12 855 2000 2000 127 3
62 12 927 2000 2000 127 3
62 12 951 2000 2000 127 3
62 12 963 2000 2000 127 3
62 12 975 2000 2000 127 3
60 12 87 2000 2000 127 3
60 12 99 2000 2000 127 3
60 12 111 2000 2000 127 3
60 12 171 2000 2000 127 3
60 12 183 2000 2000 127 3
60 12 195 2000 2000 127 3
60 12 303 2000 2000 127 3
60 12 375 2000 2000 127 3
60 12 387 2000 2000 127 3
60 12 543 2000 2000 127 3
60 12 591 2000 2000 127 3
60 12 735 2000 2000 127 3
60 12 807 2000 2000 127 3
60 12 879 2000 2000 127 3
60 12 903 2000 2000 127 3
60 12 939 2000 2000 127 3
60 12 963 2000 2000 127 3
57 1 3 1567 1567 127 9
57 1 51 1567 1567 127 9
57 1 99 1567 1567 127 9
57 1 147 1567 1567 127 9
57 1 195 1567 1567 127 9
57 1 243 1567 1567 127 9
57 1 291 1567 1567 127 9
57 1 339 1567 1567 127 9
57 1 387 1567 1567 127 9
57 1 435 1567 1567 127 9
57 1 483 1567 1567 127 9
57 1 531 1567 1567 127 9
57 1 579 1567 1567 127 9
57 1 627 1567 1567 127 9
57 1 675 1567 1567 127 9
57 1 723 1567 1567 127 9
57 1 771 1567 1567 127 9
57 1 819 1567 1567 127 9
57 1 867 1567 1567 127 9
57 1 915 1567 1567 127 9
57 1 963 1567 1567 127 9
51 1 7 400 400 127 1
51 1 12 400 400 127 1
51 1 16 400 400 127 1
51 1 19 400 400 127 1
51 1 30 400 400 127 1
51 1 32 400 400 127 1
51 1 34 400 400 127 1
51 1 58 400 400 127 1
51 1 69 400 400 127 1
51 1 83 400 400 127 1
51 1 132 400 400 127 1
51 1 136 400 400 127 1
51 1 167 400 400 127 1
51 1 196 400 400 127 1
51 1 249 400 400 127 1
51 1 252 400 400 127 1
51 1 266 400 400 127 1
51 1 276 400 400 127 1
51 1 312 400 400 127 1
51 1 317 400 400 127 1
51 1 324 400 400 127 1
51 1 326 400 400 127 1
51 1 331 400 400 127 1
51 1 394 400 400 127 1
51 1 403 400 400 127 1
51 1 416 400 400 127 1
51 1 431 400 400 127 1
51 1 443 400 400 127 1
51 1 450 400 400 127 1
51 1 452 400 400 127 1
51 1 463 400 400 127 1
51 1 470 400 400 127 1
51 1 482 400 400 127 1
51 1 491 400 400 127 1
51 1 496 400 400 127 1
51 1 515 400 400 127 1
51 1 523 400 400 127 1
51 1 534 400 400 127 1
51 1 537 400 400 127 1
51 1 542 400 400 127 1
51 1 548 400 400 127 1
51 1 551 400 400 127 1
51 1 565 400 400 127 1
51 1 595 400 400 127 1
51 1 608 400 400 127 1
51 1 610 400 400 127 1
51 1 629 400 400 127 1
51 1 632 400 400 127 1
51 1 659 400 400 127 1
51 1 677 400 400 127 1
51 1 694 400 400 127 1
51 1 709 400 400 127 1
51 1 713 400 400 127 1
51 1 733 400 400 127 1
51 1 738 400 400 127 1
51 1 745 400 400 127 1
51 1 748 400 400 127 1
51 1 755 400 400 127 1
51 1 767 400 400 127 1
51 1 779 400 400 127 1
51 1 799 400 400 127 1
51 1 803 400 400 127 1
51 1 805 400 400 127 1
51 1 820 400 400 127 1
51 1 827 400 400 127 1
51 1 864 400 400 127 1
51 1 871 400 400 127 1
51 1 876 400 400 127 1
51 1 894 400 400 127 1
51 1 900 400 400 127 1
51 1 904 400 400 127 1
51 1 906 400 400 127 1
51 1 921 400 400 127 1
51 1 949 400 400 127 1
51 1 955 400 400 127 1
51 1 964 400 400 127 1
51 1 977 400 400 127 1
50 1 4 400 400 127 1
50 1 33 400 400 127 1
50 1 36 400 400 127 1
50 1 67 400 400 127 1
50 1 74 400 400 127 1
50 1 85 400 400 127 1
50 1 91 400 400 127 1
50 1 108 400 400 127 1
50 1 118 400 400 127 1
50 1 122 400 400 127 1
50 1 156 400 400 127 1
50 1 158 400 400 127 1
50 1 163 400 400 127 1
50 1 170 400 400 127 1
50 1 190 400 400 127 1
50 1 193 400 400 127 1
50 1 201 400 400 127 1
50 1 204 400 400 127 1
50 1 230 400 400 127 1
50 1 233 400 400 127 1
50 1 242 400 400 127 1
50 1 245 400 400 127 1
50 1 250 400 400 127 1
50 1 259 400 400 127 1
50 1 281 400 400 127 1
50 1 290 400 400 127 1
50 1 294 400 400 127 1
50 1 298 400 400 127 1
50 1 301 400 400 127 1
50 1 309 400 400 127 1
50 1 313 400 400 127 1
50 1 321 400 400 127 1
50 1 328 400 400 127 1
50 1 333 400 400 127 1
50 1 335 400 400 127 1
50 1 342 400 400 127 1
50 1 353 400 400 127 1
50 1 389 400 400 127 1
50 1 392 400 400 127 1
50 1 422 400 400 127 1
50 1 458 400 400 127 1
50 1 465 400 400 127 1
50 1 468 400 400 127 1
50 1 506 400 400 127 1
50 1 509 400 400 127 1
50 1 514 400 400 127 1
50 1 520 400 400 127 1
50 1 522 400 400 127 1
50 1 524 400 400 127 1
50 1 532 400 400 127 1
50 1 535 400 400 127 1
50 1 546 400 400 127 1
50 1 554 400 400 127 1
50 1 566 400 400 127 1
50 1 575 400 400 127 1
50 1 580 400 400 127 1
50 1 583 400 400 127 1
50 1 592 400 400 127 1
50 1 604 400 400 127 1
50 1 606 400 400 127 1
50 1 621 400 400 127 1
50 1 644 400 400 127 1
50 1 655 400 400 127 1
50 1 662 400 400 127 1
50 1 670 400 400 127 1
50 1 672 400 400 127 1
50 1 686 400 400 127 1
50 1 689 400 400 127 1
50 1 698 400 400 127 1
50 1 707 400 400 127 1
50 1 721 400 400 127 1
50 1 743 400 400 127 1
50 1 750 400 400 127 1
50 1 757 400 400 127 1
50 1 765 400 400 127 1
50 1 775 400 400 127 1
50 1 784 400 400 127 1
50 1 800 400 400 127 1
50 1 816 400 400 127 1
50 1 825 400 400 127 1
50 1 842 400 400 127 1
50 1 849 400 400 127 1
50 1 851 400 400 127 1
50 1 862 400 400 127 1
50 1 872 400 400 127 1
50 1 877 400 400 127 1
50 1 880 400 400 127 1
50 1 888 400 400 127 1
50 1 898 400 400 127 1
50 1 916 400 400 127 1
50 1 930 400 400 127 1
50 1 940 400 400 127 1
50 1 942 400 400 127 1
50 1 958 400 400 127 1
50 1 968 400 400 127 1
50 1 983 400 400 127 1
50 1 988 400 400 127 1
48 1 5 400 400 127 1
48 1 11 400 400 127 1
48 1 18 400 400 127 1
48 1 23 400 400 127 1
48 1 26 400 400 127 1
48 1 47 400 400 127 1
48 1 53 400 400 127 1
48 1 59 400 400 127 1
48 1 66 400 400 127 1
48 1 82 400 400 127 1
48 1 95 400 400 127 1
48 1 105 400 400 127 1
48 1 116 400 400 127 1
48 1 141 400 400 127 1
48 1 145 400 400 127 1
48 1 155 400 400 127 1
48 1 166 400 400 127 1
48 1 189 400 400 127 1
48 1 199 400 400 127 1
48 1 214 400 400 127 1
48 1 217 400 400 127 1
48 1 238 400 400 127 1
48 1 257 400 400 127 1
48 1 261 400 400 127 1
48 1 277 400 400 127 1
48 1 310 400 400 127 1
48 1 318 400 400 127 1
48 1 340 400 400 127 1
48 1 349 400 400 127 1
48 1 352 400 400 127 1
48 1 354 400 400 127 1
48 1 358 400 400 127 1
48 1 366 400 400 127 1
48 1 377 400 400 127 1
48 1 381 400 400 127 1
48 1 401 400 400 127 1
48 1 408 400 400 127 1
48 1 433 400 400 127 1
48 1 457 400 400 127 1
48 1 461 400 400 127 1
48 1 476 400 400 127 1
48 1 479 400 400 127 1
48 1 485 400 400 127 1
48 1 487 400 400 127 1
48 1 504 400 400 127 1
48 1 512 400 400 127 1
48 1 525 400 400 127 1
48 1 527 400 400 127 1
48 1 541 400 400 127 1
48 1 549 400 400 127 1
48 1 578 400 400 127 1
48 1 593 400 400 127 1
48 1 607 400 400 127 1
48 1 620 400 400 127 1
48 1 628 400 400 127 1
48 1 634 400 400 127 1
48 1 650 400 400 127 1
48 1 701 400 400 127 1
48 1 728 400 400 127 1
48 1 742 400 400 127 1
48 1 744 400 400 127 1
48 1 752 400 400 127 1
48 1 756 400 400 127 1
48 1 764 400 400 127 1
48 1 778 400 400 127 1
48 1 785 400 400 127 1
48 1 787 400 400 127 1
48 1 809 400 400 127 1
48 1 817 400 400 127 1
48 1 826 400 400 127 1
48 1 828 400 400 127 1
48 1 836 400 400 127 1
48 1 847 400 400 127 1
48 1 857 400 400 127 1
48 1 859 400 400 127 1
48 1 863 400 400 127 1
48 1 869 400 400 127 1
48 1 884 400 400 127 1
48 1 892 400 400 127 1
48 1 908 400 400 127 1
48 1 914 400 400 127 1
48 1 922 400 400 127 1
48 1 924 400 400 127 1
48 1 931 400 400 127 1
48 1 936 400 400 127 1
48 1 941 400 400 127 1
48 1 944 400 400 127 1
48 1 947 400 400 127 1
48 1 953 400 400 127 1
48 1 956 400 400 127 1
48 1 962 400 400 127 1
48 1 981 400 400 127 1
46 1 8 400 400 127 1
46 1 13 400 400 127 1
46 1 20 400 400 127 1
46 1 79 400 400 127 1
46 1 92 400 400 127 1
46 1 102 400 400 127 1
46 1 104 400 400 127 1
46 1 112 400 400 127 1
46 1 133 400 400 127 1
46 1 137 400 400 127 1
46 1 142 400 400 127 1
46 1 144 400 400 127 1
46 1 173 400 400 127 1
46 1 179 400 400 127 1
46 1 191 400 400 127 1
46 1 198 400 400 127 1
46 1 200 400 400 127 1
46 1 215 400 400 127 1
46 1 221 400 400 127 1
46 1 228 400 400 127 1
46 1 236 400 400 127 1
46 1 241 400 400 127 1
46 1 283 400 400 127 1
46 1 296 400 400 127 1
46 1 306 400 400 127 1
46 1 334 400 400 127 1
46 1 344 400 400 127 1
46 1 350 400 400 127 1
46 1 378 400 400 127 1
46 1 385 400 400 127 1
46 1 388 400 400 127 1
46 1 396 400 400 127 1
46 1 404 400 400 127 1
46 1 425 400 400 127 1
46 1 428 400 400 127 1
46 1 440 400 400 127 1
46 1 464 400 400 127 1
46 1 467 400 400 127 1
46 1 493 400 400 127 1
46 1 502 400 400 127 1
46 1 530 400 400 127 1
46 1 544 400 400 127 1
46 1 557 400 400 127 1
46 1 559 400 400 127 1
46 1 561 400 400 127 1
46 1 563 400 400 127 1
46 1 577 400 400 127 1
46 1 584 400 400 127 1
46 1 587 400 400 127 1
46 1 597 400 400 127 1
46 1 599 400 400 127 1
46 1 612 400 400 127 1
46 1 637 400 400 127 1
46 1 693 400 400 127 1
46 1 703 400 400 127 1
46 1 706 400 400 127 1
46 1 717 400 400 127 1
46 1 722 400 400 127 1
46 1 731 400 400 127 1
46 1 741 400 400 127 1
46 1 761 400 400 127 1
46 1 770 400 400 127 1
46 1 777 400 400 127 1
46 1 780 400 400 127 1
46 1 788 400 400 127 1
46 1 796 400 400 127 1
46 1 802 400 400 127 1
46 1 810 400 400 127 1
46 1 814 400 400 127 1
46 1 823 400 400 127 1
46 1 832 400 400 127 1
46 1 846 400 400 127 1
46 1 850 400 400 127 1
46 1 861 400 400 127 1
46 1 873 400 400 127 1
46 1 883 400 400 127 1
46 1 887 400 400 127 1
46 1 889 400 400 127 1
46 1 910 400 400 127 1
46 1 913 400 400 127 1
46 1 920 400 400 127 1
46 1 928 400 400 127 1
46 1 950 400 400 127 1
46 1 954 400 400 127 1
46 1 973 400 400 127 1
46 1 976 400 400 127 1
46 1 982 400 400 127 1
