1
3
999
0 0
35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0
16 0
8.000000000000007 8.000000000000007
65 1 635 3 3 127 0
65 1 660 4 4 127 0
65 1 723 3 3 127 0
65 1 748 4 4 127 0
65 1 811 3 3 127 0
65 1 836 4 4 127 0
65 1 899 3 3 127 0
65 1 924 4 4 127 0
65 1 987 3 3 127 0
64 1 19 4 4 127 0
64 1 44 3 3 127 0
64 1 107 4 4 127 0
64 1 132 3 3 127 0
64 1 195 4 4 127 0
64 1 220 3 3 127 0
64 1 283 4 4 127 0
64 1 308 3 3 127 0
64 1 371 4 4 127 0
64 1 396 3 3 127 0
64 1 459 4 4 127 0
64 1 484 3 3 127 0
64 1 547 4 4 127 0
64 1 572 3 3 127 0
64 1 635 4 4 127 0
64 1 660 3 3 127 0
64 1 723 4 4 127 0
64 1 748 3 3 127 0
64 1 811 4 4 127 0
64 1 836 3 3 127 0
64 1 899 4 4 127 0
64 1 924 3 3 127 0
64 1 987 4 4 127 0
63 1 69 3 3 127 0
63 1 82 4 4 127 0
63 1 157 3 3 127 0
63 1 170 4 4 127 0
63 1 245 3 3 127 0
63 1 258 4 4 127 0
63 1 333 3 3 127 0
63 1 346 4 4 127 0
63 1 421 3 3 127 0
63 1 434 4 4 127 0
63 1 509 3 3 127 0
63 1 522 4 4 127 0
63 1 597 3 3 127 0
63 1 610 4 4 127 0
63 1 685 3 3 127 0
63 1 698 4 4 127 0
63 1 773 3 3 127 0
63 1 786 4 4 127 0
63 1 861 3 3 127 0
63 1 874 4 4 127 0
63 1 949 3 3 127 0
63 1 962 4 4 127 0
62 1 6 3 3 127 0
62 1 57 4 4 127 0
62 1 94 3 3 127 0
62 1 145 4 4 127 0
62 1 182 3 3 127 0
62 1 233 4 4 127 0
62 1 270 3 3 127 0
62 1 321 4 4 127 0
62 1 358 3 3 127 0
62 1 409 4 4 127 0
62 1 446 3 3 127 0
62 1 497 4 4 127 0
62 1 534 3 3 127 0
62 1 585 4 4 127 0
62 1 622 3 3 127 0
62 1 673 4 4 127 0
62 1 710 3 3 127 0
62 1 761 4 4 127 0
62 1 798 3 3 127 0
62 1 849 4 4 127 0
62 1 886 3 3 127 0
62 1 937 4 4 127 0
62 1 974 3 3 127 0
61 1 31 3 3 127 0
61 1 32 4 4 127 0
61 1 119 3 3 127 0
61 1 120 4 4 127 0
61 1 207 3 3 127 0
61 1 208 4 4 127 0
61 1 295 3 3 127 0
61 1 296 4 4 127 0
61 1 383 3 3 127 0
61 1 384 4 4 127 0
61 1 471 3 3 127 0
61 1 472 4 4 127 0
61 1 559 3 3 127 0
61 1 560 4 4 127 0
61 1 647 3 3 127 0
61 1 648 4 4 127 0
61 1 735 3 3 127 0
61 1 736 4 4 127 0
61 1 823 3 3 127 0
61 1 824 4 4 127 0
61 1 911 3 3 127 0
61 1 912 4 4 127 0
60 1 7 4 4 127 0
60 1 56 3 3 127 0
60 1 95 4 4 127 0
60 1 144 3 3 127 0
60 1 183 4 4 127 0
60 1 232 3 3 127 0
60 1 271 4 4 127 0
60 1 320 3 3 127 0
60 1 359 4 4 127 0
60 1 408 3 3 127 0
60 1 447 4 4 127 0
60 1 496 3 3 127 0
60 1 535 4 4 127 0
60 1 584 3 3 127 0
60 1 623 4 4 127 0
60 1 672 3 3 127 0
60 1 711 4 4 127 0
60 1 760 3 3 127 0
60 1 799 4 4 127 0
60 1 848 3 3 127 0
60 1 887 4 4 127 0
60 1 936 3 3 127 0
60 1 975 4 4 127 0
59 1 70 4 4 127 0
59 1 81 3 3 127 0
59 1 158 4 4 127 0
59 1 169 3 3 127 0
59 1 246 4 4 127 0
59 1 257 3 3 127 0
59 1 334 4 4 127 0
59 1 345 3 3 127 0
59 1 422 4 4 127 0
59 1 433 3 3 127 0
59 1 510 4 4 127 0
59 1 521 3 3 127 0
59 1 598 4 4 127 0
59 1 609 3 3 127 0
59 1 686 4 4 127 0
59 1 697 3 3 127 0
59 1 774 4 4 127 0
59 1 785 3 3 127 0
59 1 862 4 4 127 0
59 1 873 3 3 127 0
59 1 950 4 4 127 0
59 1 961 3 3 127 0
58 1 18 3 3 127 0
58 1 45 4 4 127 0
58 1 106 3 3 127 0
58 1 133 4 4 127 0
58 1 194 3 3 127 0
58 1 221 4 4 127 0
58 1 282 3 3 127 0
58 1 309 4 4 127 0
58 1 370 3 3 127 0
58 1 397 4 4 127 0
58 1 458 3 3 127 0
58 1 485 4 4 127 0
58 1 546 3 3 127 0
58 1 573 4 4 127 0
58 1 634 3 3 127 0
58 1 661 4 4 127 0
58 1 722 3 3 127 0
58 1 749 4 4 127 0
58 1 810 3 3 127 0
58 1 837 4 4 127 0
58 1 898 3 3 127 0
58 1 925 4 4 127 0
58 1 986 3 3 127 0
57 1 20 4 4 127 0
57 1 43 3 3 127 0
57 1 108 4 4 127 0
57 1 131 3 3 127 0
57 1 196 4 4 127 0
57 1 219 3 3 127 0
57 1 284 4 4 127 0
57 1 307 3 3 127 0
57 1 372 4 4 127 0
57 1 395 3 3 127 0
57 1 460 4 4 127 0
57 1 483 3 3 127 0
57 1 548 4 4 127 0
57 1 571 3 3 127 0
57 1 636 4 4 127 0
57 1 659 3 3 127 0
57 1 724 4 4 127 0
57 1 747 3 3 127 0
57 1 812 4 4 127 0
57 1 835 3 3 127 0
57 1 900 4 4 127 0
57 1 923 3 3 127 0
57 1 988 4 4 127 0
56 1 68 3 3 127 0
56 1 83 4 4 127 0
56 1 156 3 3 127 0
56 1 171 4 4 127 0
56 1 244 3 3 127 0
56 1 259 4 4 127 0
56 1 332 3 3 127 0
56 1 347 4 4 127 0
56 1 420 3 3 127 0
56 1 435 4 4 127 0
56 1 508 3 3 127 0
56 1 523 4 4 127 0
56 1 596 3 3 127 0
56 1 611 4 4 127 0
56 1 684 3 3 127 0
56 1 699 4 4 127 0
56 1 772 3 3 127 0
56 1 787 4 4 127 0
56 1 860 3 3 127 0
56 1 875 4 4 127 0
56 1 948 3 3 127 0
56 1 963 4 4 127 0
55 1 5 3 3 127 0
55 1 58 4 4 127 0
55 1 93 3 3 127 0
55 1 146 4 4 127 0
55 1 181 3 3 127 0
55 1 234 4 4 127 0
55 1 269 3 3 127 0
55 1 322 4 4 127 0
55 1 357 3 3 127 0
55 1 410 4 4 127 0
55 1 445 3 3 127 0
55 1 498 4 4 127 0
55 1 533 3 3 127 0
55 1 586 4 4 127 0
55 1 621 3 3 127 0
55 1 674 4 4 127 0
55 1 709 3 3 127 0
55 1 762 4 4 127 0
55 1 797 3 3 127 0
55 1 850 4 4 127 0
55 1 885 3 3 127 0
55 1 938 4 4 127 0
55 1 973 3 3 127 0
54 1 30 3 3 127 0
54 1 33 4 4 127 0
54 1 118 3 3 127 0
54 1 121 4 4 127 0
54 1 206 3 3 127 0
54 1 209 4 4 127 0
54 1 294 3 3 127 0
54 1 297 4 4 127 0
54 1 382 3 3 127 0
54 1 385 4 4 127 0
54 1 470 3 3 127 0
54 1 473 4 4 127 0
54 1 558 3 3 127 0
54 1 561 4 4 127 0
54 1 646 3 3 127 0
54 1 649 4 4 127 0
54 1 734 3 3 127 0
54 1 737 4 4 127 0
54 1 822 3 3 127 0
54 1 825 4 4 127 0
54 1 910 3 3 127 0
54 1 913 4 4 127 0
54 1 998 3 3 127 0
53 1 8 4 4 127 0
53 1 55 3 3 127 0
53 1 96 4 4 127 0
53 1 143 3 3 127 0
53 1 184 4 4 127 0
53 1 231 3 3 127 0
53 1 272 4 4 127 0
53 1 319 3 3 127 0
53 1 360 4 4 127 0
53 1 407 3 3 127 0
53 1 448 4 4 127 0
53 1 495 3 3 127 0
53 1 536 4 4 127 0
53 1 583 3 3 127 0
53 1 624 4 4 127 0
53 1 671 3 3 127 0
53 1 712 4 4 127 0
53 1 759 3 3 127 0
53 1 800 4 4 127 0
53 1 847 3 3 127 0
53 1 888 4 4 127 0
53 1 935 3 3 127 0
53 1 976 4 4 127 0
52 1 71 4 4 127 0
52 1 80 3 3 127 0
52 1 159 4 4 127 0
52 1 168 3 3 127 0
52 1 247 4 4 127 0
52 1 256 3 3 127 0
52 1 335 4 4 127 0
52 1 344 3 3 127 0
52 1 423 4 4 127 0
52 1 432 3 3 127 0
52 1 511 4 4 127 0
52 1 520 3 3 127 0
52 1 599 4 4 127 0
52 1 608 3 3 127 0
52 1 687 4 4 127 0
52 1 696 3 3 127 0
52 1 775 4 4 127 0
52 1 784 3 3 127 0
52 1 863 4 4 127 0
52 1 872 3 3 127 0
52 1 951 4 4 127 0
52 1 960 3 3 127 0
51 1 17 3 3 127 0
51 1 46 4 4 127 0
51 1 105 3 3 127 0
51 1 134 4 4 127 0
51 1 193 3 3 127 0
51 1 222 4 4 127 0
51 1 281 3 3 127 0
51 1 310 4 4 127 0
51 1 369 3 3 127 0
51 1 398 4 4 127 0
51 1 457 3 3 127 0
51 1 486 4 4 127 0
51 1 545 3 3 127 0
51 1 574 4 4 127 0
51 1 633 3 3 127 0
51 1 662 4 4 127 0
51 1 721 3 3 127 0
51 1 750 4 4 127 0
51 1 809 3 3 127 0
51 1 838 4 4 127 0
51 1 897 3 3 127 0
51 1 926 4 4 127 0
51 1 985 3 3 127 0
50 1 21 4 4 127 0
50 1 42 3 3 127 0
50 1 109 4 4 127 0
50 1 130 3 3 127 0
50 1 197 4 4 127 0
50 1 218 3 3 127 0
50 1 285 4 4 127 0
50 1 306 3 3 127 0
50 1 373 4 4 127 0
50 1 394 3 3 127 0
50 1 461 4 4 127 0
50 1 482 3 3 127 0
50 1 549 4 4 127 0
50 1 570 3 3 127 0
50 1 637 4 4 127 0
50 1 658 3 3 127 0
50 1 725 4 4 127 0
50 1 746 3 3 127 0
50 1 813 4 4 127 0
50 1 834 3 3 127 0
50 1 901 4 4 127 0
50 1 922 3 3 127 0
50 1 989 4 4 127 0
49 1 67 3 3 127 0
49 1 84 4 4 127 0
49 1 155 3 3 127 0
49 1 172 4 4 127 0
49 1 243 3 3 127 0
49 1 260 4 4 127 0
49 1 331 3 3 127 0
49 1 348 4 4 127 0
49 1 419 3 3 127 0
49 1 436 4 4 127 0
49 1 507 3 3 127 0
49 1 524 4 4 127 0
49 1 595 3 3 127 0
49 1 612 4 4 127 0
49 1 683 3 3 127 0
49 1 700 4 4 127 0
49 1 771 3 3 127 0
49 1 788 4 4 127 0
49 1 859 3 3 127 0
49 1 876 4 4 127 0
49 1 947 3 3 127 0
49 1 964 4 4 127 0
48 1 4 3 3 127 0
48 1 59 4 4 127 0
48 1 92 3 3 127 0
48 1 147 4 4 127 0
48 1 180 3 3 127 0
48 1 235 4 4 127 0
48 1 268 3 3 127 0
48 1 323 4 4 127 0
48 1 356 3 3 127 0
48 1 411 4 4 127 0
48 1 444 3 3 127 0
48 1 499 4 4 127 0
48 1 532 3 3 127 0
48 1 587 4 4 127 0
48 1 620 3 3 127 0
48 1 675 4 4 127 0
48 1 708 3 3 127 0
48 1 763 4 4 127 0
48 1 796 3 3 127 0
48 1 851 4 4 127 0
48 1 884 3 3 127 0
48 1 939 4 4 127 0
48 1 972 3 3 127 0
47 1 29 3 3 127 0
47 1 34 4 4 127 0
47 1 117 3 3 127 0
47 1 122 4 4 127 0
47 1 205 3 3 127 0
47 1 210 4 4 127 0
47 1 293 3 3 127 0
47 1 298 4 4 127 0
47 1 381 3 3 127 0
47 1 386 4 4 127 0
47 1 469 3 3 127 0
47 1 474 4 4 127 0
47 1 557 3 3 127 0
47 1 562 4 4 127 0
47 1 645 3 3 127 0
47 1 650 4 4 127 0
47 1 733 3 3 127 0
47 1 738 4 4 127 0
47 1 821 3 3 127 0
47 1 826 4 4 127 0
47 1 909 3 3 127 0
47 1 914 4 4 127 0
47 1 997 3 3 127 0
46 1 9 4 4 127 0
46 1 54 3 3 127 0
46 1 97 4 4 127 0
46 1 142 3 3 127 0
46 1 185 4 4 127 0
46 1 230 3 3 127 0
46 1 273 4 4 127 0
46 1 318 3 3 127 0
46 1 361 4 4 127 0
46 1 406 3 3 127 0
46 1 449 4 4 127 0
46 1 494 3 3 127 0
46 1 537 4 4 127 0
46 1 582 3 3 127 0
46 1 625 4 4 127 0
46 1 670 3 3 127 0
46 1 713 4 4 127 0
46 1 758 3 3 127 0
46 1 801 4 4 127 0
46 1 846 3 3 127 0
46 1 889 4 4 127 0
46 1 934 3 3 127 0
46 1 977 4 4 127 0
45 1 72 4 4 127 0
45 1 79 3 3 127 0
45 1 160 4 4 127 0
45 1 167 3 3 127 0
45 1 248 4 4 127 0
45 1 255 3 3 127 0
45 1 336 4 4 127 0
45 1 343 3 3 127 0
45 1 424 4 4 127 0
45 1 431 3 3 127 0
45 1 512 4 4 127 0
45 1 519 3 3 127 0
45 1 600 4 4 127 0
45 1 607 3 3 127 0
45 1 688 4 4 127 0
45 1 695 3 3 127 0
45 1 776 4 4 127 0
45 1 783 3 3 127 0
45 1 864 4 4 127 0
45 1 871 3 3 127 0
45 1 952 4 4 127 0
45 1 959 3 3 127 0
44 1 16 3 3 127 0
44 1 47 4 4 127 0
44 1 104 3 3 127 0
44 1 135 4 4 127 0
44 1 192 3 3 127 0
44 1 223 4 4 127 0
44 1 280 3 3 127 0
44 1 311 4 4 127 0
44 1 368 3 3 127 0
44 1 399 4 4 127 0
44 1 456 3 3 127 0
44 1 487 4 4 127 0
44 1 544 3 3 127 0
44 1 575 4 4 127 0
44 1 632 3 3 127 0
44 1 663 4 4 127 0
44 1 720 3 3 127 0
44 1 751 4 4 127 0
44 1 808 3 3 127 0
44 1 839 4 4 127 0
44 1 896 3 3 127 0
44 1 927 4 4 127 0
44 1 984 3 3 127 0
43 1 22 4 4 127 0
43 1 41 3 3 127 0
43 1 110 4 4 127 0
43 1 129 3 3 127 0
43 1 198 4 4 127 0
43 1 217 3 3 127 0
43 1 286 4 4 127 0
43 1 305 3 3 127 0
43 1 374 4 4 127 0
43 1 393 3 3 127 0
43 1 462 4 4 127 0
43 1 481 3 3 127 0
43 1 550 4 4 127 0
43 1 569 3 3 127 0
43 1 638 4 4 127 0
43 1 657 3 3 127 0
43 1 726 4 4 127 0
43 1 745 3 3 127 0
43 1 814 4 4 127 0
43 1 833 3 3 127 0
43 1 902 4 4 127 0
43 1 921 3 3 127 0
43 1 990 4 4 127 0
42 1 66 3 3 127 0
42 1 85 4 4 127 0
42 1 154 3 3 127 0
42 1 173 4 4 127 0
42 1 242 3 3 127 0
42 1 261 4 4 127 0
42 1 330 3 3 127 0
42 1 349 4 4 127 0
42 1 418 3 3 127 0
42 1 437 4 4 127 0
42 1 506 3 3 127 0
42 1 525 4 4 127 0
42 1 594 3 3 127 0
42 1 613 4 4 127 0
42 1 682 3 3 127 0
42 1 701 4 4 127 0
42 1 770 3 3 127 0
42 1 789 4 4 127 0
42 1 858 3 3 127 0
42 1 877 4 4 127 0
42 1 946 3 3 127 0
42 1 965 4 4 127 0
41 1 3 3 3 127 0
41 1 60 4 4 127 0
41 1 91 3 3 127 0
41 1 148 4 4 127 0
41 1 179 3 3 127 0
41 1 236 4 4 127 0
41 1 267 3 3 127 0
41 1 324 4 4 127 0
41 1 355 3 3 127 0
41 1 412 4 4 127 0
41 1 443 3 3 127 0
41 1 500 4 4 127 0
41 1 531 3 3 127 0
41 1 588 4 4 127 0
41 1 619 3 3 127 0
41 1 676 4 4 127 0
41 1 707 3 3 127 0
41 1 764 4 4 127 0
41 1 795 3 3 127 0
41 1 852 4 4 127 0
41 1 883 3 3 127 0
41 1 940 4 4 127 0
41 1 971 3 3 127 0
40 1 28 3 3 127 0
40 1 35 4 4 127 0
40 1 116 3 3 127 0
40 1 123 4 4 127 0
40 1 204 3 3 127 0
40 1 211 4 4 127 0
40 1 292 3 3 127 0
40 1 299 4 4 127 0
40 1 380 3 3 127 0
40 1 387 4 4 127 0
40 1 468 3 3 127 0
40 1 475 4 4 127 0
40 1 556 3 3 127 0
40 1 563 4 4 127 0
40 1 644 3 3 127 0
40 1 651 4 4 127 0
40 1 732 3 3 127 0
40 1 739 4 4 127 0
40 1 820 3 3 127 0
40 1 827 4 4 127 0
40 1 908 3 3 127 0
40 1 915 4 4 127 0
40 1 996 3 3 127 0
39 1 10 4 4 127 0
39 1 53 3 3 127 0
39 1 98 4 4 127 0
39 1 141 3 3 127 0
39 1 186 4 4 127 0
39 1 229 3 3 127 0
39 1 274 4 4 127 0
39 1 317 3 3 127 0
39 1 362 4 4 127 0
39 1 405 3 3 127 0
39 1 450 4 4 127 0
39 1 493 3 3 127 0
39 1 538 4 4 127 0
39 1 581 3 3 127 0
39 1 626 4 4 127 0
39 1 669 3 3 127 0
39 1 714 4 4 127 0
39 1 757 3 3 127 0
39 1 802 4 4 127 0
39 1 845 3 3 127 0
39 1 890 4 4 127 0
39 1 933 3 3 127 0
39 1 978 4 4 127 0
38 1 73 4 4 127 0
38 1 78 3 3 127 0
38 1 161 4 4 127 0
38 1 166 3 3 127 0
38 1 249 4 4 127 0
38 1 254 3 3 127 0
38 1 337 4 4 127 0
38 1 342 3 3 127 0
38 1 425 4 4 127 0
38 1 430 3 3 127 0
38 1 513 4 4 127 0
38 1 518 3 3 127 0
38 1 601 4 4 127 0
38 1 606 3 3 127 0
38 1 689 4 4 127 0
38 1 694 3 3 127 0
38 1 777 4 4 127 0
38 1 782 3 3 127 0
38 1 865 4 4 127 0
38 1 870 3 3 127 0
38 1 953 4 4 127 0
38 1 958 3 3 127 0
37 1 15 3 3 127 0
37 1 48 4 4 127 0
37 1 103 3 3 127 0
37 1 136 4 4 127 0
37 1 191 3 3 127 0
37 1 224 4 4 127 0
37 1 279 3 3 127 0
37 1 312 4 4 127 0
37 1 367 3 3 127 0
37 1 400 4 4 127 0
37 1 455 3 3 127 0
37 1 488 4 4 127 0
37 1 543 3 3 127 0
37 1 576 4 4 127 0
37 1 631 3 3 127 0
37 1 664 4 4 127 0
37 1 719 3 3 127 0
37 1 752 4 4 127 0
37 1 807 3 3 127 0
37 1 840 4 4 127 0
37 1 895 3 3 127 0
37 1 928 4 4 127 0
37 1 983 3 3 127 0
36 1 23 4 4 127 0
36 1 40 3 3 127 0
36 1 111 4 4 127 0
36 1 128 3 3 127 0
36 1 199 4 4 127 0
36 1 216 3 3 127 0
36 1 287 4 4 127 0
36 1 304 3 3 127 0
36 1 375 4 4 127 0
36 1 392 3 3 127 0
36 1 463 4 4 127 0
36 1 480 3 3 127 0
36 1 551 4 4 127 0
36 1 568 3 3 127 0
36 1 639 4 4 127 0
36 1 656 3 3 127 0
36 1 727 4 4 127 0
36 1 744 3 3 127 0
36 1 815 4 4 127 0
36 1 832 3 3 127 0
36 1 903 4 4 127 0
36 1 920 3 3 127 0
36 1 991 4 4 127 0
35 1 65 3 3 127 0
35 1 86 4 4 127 0
35 1 153 3 3 127 0
35 1 174 4 4 127 0
35 1 241 3 3 127 0
35 1 262 4 4 127 0
35 1 329 3 3 127 0
35 1 350 4 4 127 0
35 1 417 3 3 127 0
35 1 438 4 4 127 0
35 1 505 3 3 127 0
35 1 526 4 4 127 0
35 1 593 3 3 127 0
35 1 614 4 4 127 0
35 1 681 3 3 127 0
35 1 702 4 4 127 0
35 1 769 3 3 127 0
35 1 790 4 4 127 0
35 1 857 3 3 127 0
35 1 878 4 4 127 0
35 1 945 3 3 127 0
35 1 966 4 4 127 0
34 1 2 3 3 127 0
34 1 61 4 4 127 0
34 1 90 3 3 127 0
34 1 149 4 4 127 0
34 1 178 3 3 127 0
34 1 237 4 4 127 0
34 1 266 3 3 127 0
34 1 325 4 4 127 0
34 1 354 3 3 127 0
34 1 413 4 4 127 0
34 1 442 3 3 127 0
34 1 501 4 4 127 0
34 1 530 3 3 127 0
34 1 589 4 4 127 0
34 1 618 3 3 127 0
34 1 677 4 4 127 0
34 1 706 3 3 127 0
34 1 765 4 4 127 0
34 1 794 3 3 127 0
34 1 853 4 4 127 0
34 1 882 3 3 127 0
34 1 941 4 4 127 0
34 1 970 3 3 127 0
33 1 27 3 3 127 0
33 1 36 4 4 127 0
33 1 115 3 3 127 0
33 1 124 4 4 127 0
33 1 203 3 3 127 0
33 1 212 4 4 127 0
33 1 291 3 3 127 0
33 1 300 4 4 127 0
33 1 379 3 3 127 0
33 1 388 4 4 127 0
33 1 467 3 3 127 0
33 1 476 4 4 127 0
33 1 555 3 3 127 0
33 1 564 4 4 127 0
33 1 643 3 3 127 0
33 1 652 4 4 127 0
33 1 731 3 3 127 0
33 1 740 4 4 127 0
33 1 819 3 3 127 0
33 1 828 4 4 127 0
33 1 907 3 3 127 0
33 1 916 4 4 127 0
33 1 995 3 3 127 0
32 1 11 4 4 127 0
32 1 52 3 3 127 0
32 1 99 4 4 127 0
32 1 140 3 3 127 0
32 1 187 4 4 127 0
32 1 228 3 3 127 0
32 1 275 4 4 127 0
32 1 316 3 3 127 0
32 1 363 4 4 127 0
32 1 404 3 3 127 0
32 1 451 4 4 127 0
32 1 492 3 3 127 0
32 1 539 4 4 127 0
32 1 580 3 3 127 0
32 1 627 4 4 127 0
32 1 668 3 3 127 0
32 1 715 4 4 127 0
32 1 756 3 3 127 0
32 1 803 4 4 127 0
32 1 844 3 3 127 0
32 1 891 4 4 127 0
32 1 932 3 3 127 0
32 1 979 4 4 127 0
31 1 74 4 4 127 0
31 1 77 3 3 127 0
31 1 162 4 4 127 0
31 1 165 3 3 127 0
31 1 250 4 4 127 0
31 1 253 3 3 127 0
31 1 338 4 4 127 0
31 1 341 3 3 127 0
31 1 426 4 4 127 0
31 1 429 3 3 127 0
31 1 514 4 4 127 0
31 1 517 3 3 127 0
31 1 602 4 4 127 0
31 1 605 3 3 127 0
31 1 690 4 4 127 0
31 1 693 3 3 127 0
31 1 778 4 4 127 0
31 1 781 3 3 127 0
31 1 866 4 4 127 0
31 1 869 3 3 127 0
31 1 954 4 4 127 0
31 1 957 3 3 127 0
30 1 14 3 3 127 0
30 1 49 4 4 127 0
30 1 102 3 3 127 0
30 1 137 4 4 127 0
30 1 190 3 3 127 0
30 1 225 4 4 127 0
30 1 278 3 3 127 0
30 1 313 4 4 127 0
30 1 366 3 3 127 0
30 1 401 4 4 127 0
30 1 454 3 3 127 0
30 1 489 4 4 127 0
30 1 542 3 3 127 0
30 1 577 4 4 127 0
30 1 630 3 3 127 0
30 1 665 4 4 127 0
30 1 718 3 3 127 0
30 1 753 4 4 127 0
30 1 806 3 3 127 0
30 1 841 4 4 127 0
30 1 894 3 3 127 0
30 1 929 4 4 127 0
30 1 982 3 3 127 0
29 1 24 4 4 127 0
29 1 39 3 3 127 0
29 1 112 4 4 127 0
29 1 127 3 3 127 0
29 1 200 4 4 127 0
29 1 215 3 3 127 0
29 1 288 4 4 127 0
29 1 303 3 3 127 0
29 1 376 4 4 127 0
29 1 391 3 3 127 0
29 1 464 4 4 127 0
29 1 479 3 3 127 0
29 1 552 4 4 127 0
29 1 567 3 3 127 0
29 1 640 4 4 127 0
29 1 655 3 3 127 0
29 1 728 4 4 127 0
29 1 743 3 3 127 0
29 1 816 4 4 127 0
29 1 831 3 3 127 0
29 1 904 4 4 127 0
29 1 919 3 3 127 0
29 1 992 4 4 127 0
28 1 64 3 3 127 0
28 1 87 4 4 127 0
28 1 152 3 3 127 0
28 1 175 4 4 127 0
28 1 240 3 3 127 0
28 1 263 4 4 127 0
28 1 328 3 3 127 0
28 1 351 4 4 127 0
28 1 416 3 3 127 0
28 1 439 4 4 127 0
28 1 504 3 3 127 0
28 1 527 4 4 127 0
28 1 592 3 3 127 0
28 1 615 4 4 127 0
28 1 680 3 3 127 0
28 1 703 4 4 127 0
28 1 768 3 3 127 0
28 1 791 4 4 127 0
28 1 856 3 3 127 0
28 1 879 4 4 127 0
28 1 944 3 3 127 0
28 1 967 4 4 127 0
27 1 1 3 3 127 0
27 1 62 4 4 127 0
27 1 89 3 3 127 0
27 1 150 4 4 127 0
27 1 177 3 3 127 0
27 1 238 4 4 127 0
27 1 265 3 3 127 0
27 1 326 4 4 127 0
27 1 353 3 3 127 0
27 1 414 4 4 127 0
27 1 441 3 3 127 0
27 1 502 4 4 127 0
27 1 529 3 3 127 0
27 1 590 4 4 127 0
27 1 617 3 3 127 0
27 1 678 4 4 127 0
27 1 705 3 3 127 0
27 1 766 4 4 127 0
27 1 793 3 3 127 0
27 1 854 4 4 127 0
27 1 881 3 3 127 0
27 1 942 4 4 127 0
27 1 969 3 3 127 0
26 1 26 3 3 127 0
26 1 37 4 4 127 0
26 1 114 3 3 127 0
26 1 125 4 4 127 0
26 1 202 3 3 127 0
26 1 213 4 4 127 0
26 1 290 3 3 127 0
26 1 301 4 4 127 0
26 1 378 3 3 127 0
26 1 389 4 4 127 0
26 1 466 3 3 127 0
26 1 477 4 4 127 0
26 1 554 3 3 127 0
26 1 565 4 4 127 0
26 1 642 3 3 127 0
26 1 653 4 4 127 0
26 1 730 3 3 127 0
26 1 741 4 4 127 0
26 1 818 3 3 127 0
26 1 829 4 4 127 0
26 1 906 3 3 127 0
26 1 917 4 4 127 0
26 1 994 3 3 127 0
25 1 12 4 4 127 0
25 1 51 3 3 127 0
25 1 100 4 4 127 0
25 1 139 3 3 127 0
25 1 188 4 4 127 0
25 1 227 3 3 127 0
25 1 276 4 4 127 0
25 1 315 3 3 127 0
25 1 364 4 4 127 0
25 1 403 3 3 127 0
25 1 452 4 4 127 0
25 1 491 3 3 127 0
25 1 540 4 4 127 0
25 1 579 3 3 127 0
25 1 628 4 4 127 0
25 1 667 3 3 127 0
25 1 716 4 4 127 0
25 1 755 3 3 127 0
25 1 804 4 4 127 0
25 1 843 3 3 127 0
25 1 892 4 4 127 0
25 1 931 3 3 127 0
25 1 980 4 4 127 0
24 1 75 4 4 127 0
24 1 76 3 3 127 0
24 1 163 4 4 127 0
24 1 164 3 3 127 0
24 1 251 4 4 127 0
24 1 252 3 3 127 0
24 1 339 4 4 127 0
24 1 340 3 3 127 0
24 1 427 4 4 127 0
24 1 428 3 3 127 0
24 1 515 4 4 127 0
24 1 516 3 3 127 0
24 1 603 4 4 127 0
24 1 604 3 3 127 0
24 1 691 4 4 127 0
24 1 692 3 3 127 0
24 1 779 4 4 127 0
24 1 780 3 3 127 0
24 1 867 4 4 127 0
24 1 868 3 3 127 0
24 1 955 4 4 127 0
24 1 956 3 3 127 0
23 1 13 3 3 127 0
23 1 50 4 4 127 0
23 1 101 3 3 127 0
23 1 138 4 4 127 0
23 1 189 3 3 127 0
23 1 226 4 4 127 0
23 1 277 3 3 127 0
23 1 314 4 4 127 0
23 1 365 3 3 127 0
23 1 402 4 4 127 0
23 1 453 3 3 127 0
23 1 490 4 4 127 0
23 1 541 3 3 127 0
23 1 578 4 4 127 0
23 1 629 3 3 127 0
23 1 666 4 4 127 0
23 1 717 3 3 127 0
23 1 754 4 4 127 0
23 1 805 3 3 127 0
23 1 842 4 4 127 0
23 1 893 3 3 127 0
23 1 930 4 4 127 0
23 1 981 3 3 127 0
22 1 25 4 4 127 0
22 1 38 3 3 127 0
22 1 113 4 4 127 0
22 1 126 3 3 127 0
22 1 201 4 4 127 0
22 1 214 3 3 127 0
22 1 289 4 4 127 0
22 1 302 3 3 127 0
22 1 377 4 4 127 0
22 1 390 3 3 127 0
22 1 465 4 4 127 0
22 1 478 3 3 127 0
22 1 553 4 4 127 0
22 1 566 3 3 127 0
22 1 641 4 4 127 0
22 1 654 3 3 127 0
22 1 729 4 4 127 0
22 1 742 3 3 127 0
22 1 817 4 4 127 0
22 1 830 3 3 127 0
22 1 905 4 4 127 0
22 1 918 3 3 127 0
22 1 993 4 4 127 0
21 1 0 4 4 127 0
21 1 63 3 3 127 0
21 1 88 4 4 127 0
21 1 151 3 3 127 0
21 1 176 4 4 127 0
21 1 239 3 3 127 0
21 1 264 4 4 127 0
21 1 327 3 3 127 0
21 1 352 4 4 127 0
21 1 415 3 3 127 0
